number,step,energy,sg_number,wp_number,time
425,3630,-0.7564513087272644,168,41640.60436048712,2571.4021937847137
426,3631,-0.45537447929382324,127,45940.499186752364,2573.850052833557
427,3637,-0.22655940055847168,77,40169.899353181536,2581.7231295108795
428,3638,0.3434954881668091,124,43432.684254974745,2584.274329662323
429,3652,-9.538227081298828,130,39418.84120876904,2602.30548119545
430,3665,-12.59528636932373,130,37693.76263989006,2618.5556840896606
431,3667,-1.3275508880615234,122,51622.88726582292,2622.5314149856567
432,3673,-4.024869918823242,192,43307.83594540761,2630.8738372325897
433,3674,0.03304874897003174,134,46317.78517279627,2633.7712478637695
434,3688,0.8476020097732544,130,37898.275605592054,2652.1516029834747
435,3695,-0.856460452079773,159,44447.62642886065,2661.987951040268
436,3697,-0.9716977477073669,188,46918.66966403616,2665.425047159195
437,3702,0.16671085357666016,105,54434.65943793346,2672.859833240509
438,3703,-3.516529083251953,135,44792.74894434928,2674.8655955791473
439,3714,-0.7108338475227356,187,37325.17035239944,2689.2755813598633
440,3717,-4.379173755645752,79,33735.69464629462,2694.406065940857
441,3723,-0.039721012115478516,131,43066.07151258763,2703.08723115921
442,3728,0.7376216650009155,128,46196.85312485356,2710.051742553711
443,3750,-12.311771392822266,97,56697.192832287656,2738.411699771881
444,3753,0.25554609298706055,120,52064.39133443063,2743.0909283161163
445,3761,-1.3609874248504639,91,48665.17857601848,2753.656619310379
446,3766,-0.8308160305023193,183,38249.59004037264,2761.450601577759
447,3767,-0.1197197437286377,107,27879.176962724345,2764.8551638126373
448,3771,-0.18858063220977783,108,41215.79396792544,2771.1638910770416
449,3772,-0.9493221044540405,173,34014.22261299202,2773.5496079921722
450,3776,-0.8870902061462402,156,58539.96358732676,2780.391072034836
451,3780,-1.5533764362335205,115,34356.74819797405,2785.8519344329834
452,3784,0.8632169961929321,126,30880.89334713541,2791.6315236091614
453,3802,-1.6319894790649414,186,32419.84329131043,2815.292063474655
454,3809,-0.9153355360031128,75,28790.321266313505,2824.8312633037567
455,3823,-14.4190092086792,130,44905.804899019095,2843.0311744213104
456,3826,-5.892335414886475,130,48189.84485770815,2848.1017599105835
457,3828,-0.4183138608932495,130,47985.87345608491,2853.35511469841
458,3829,-5.394221305847168,130,48142.284193159525,2855.9496216773987
459,3835,-5.887110233306885,130,50461.767761999334,2864.149258852005
460,3836,0.009284615516662598,130,42690.21291865561,2866.863637447357
461,3841,-0.0866999626159668,11,40802.493344846414,2874.7260439395905
462,3846,-0.19883334636688232,130,47048.623838936845,2882.1055693626404
463,3852,-0.1906437873840332,53,40658.28250389174,2890.8965499401093
464,3856,-1.8116506338119507,88,51226.79833892259,2897.267986536026
465,3857,-14.363680839538574,130,42557.94948235257,2900.731353998184
466,3858,-0.08027827739715576,130,46449.97332091565,2903.004484653473
467,3859,-16.097023010253906,130,45452.18785361069,2905.291581630707
468,3860,-0.886306881904602,130,43506.508075205085,2907.7778539657593
469,3861,-0.011435508728027344,130,47423.75048904753,2910.1782083511353
470,3862,-16.210962295532227,130,49344.998280356675,2912.4312224388123
471,3868,-0.7474538087844849,130,49628.15496845369,2921.04501748085
472,3869,-0.18707728385925293,130,52996.67108446876,2923.278836965561
473,3870,-0.008419632911682129,130,52716.96328748668,2926.1563630104065
474,3871,-0.8541979193687439,130,48319.17252246047,2928.832359790802
475,3872,-5.042057037353516,130,48605.3480234085,2931.09920668602
476,3875,0.023680806159973145,130,50961.04187038403,2936.095714569092
477,3876,-0.9291001558303833,212,47155.41352166585,2938.7310082912445
478,3878,-16.73874855041504,130,54053.02260316855,2942.835495710373
479,3879,-1.5935585498809814,130,54737.16086106337,2946.06764960289
480,3880,-16.207590103149414,130,55935.04982738316,2948.139774799347
481,3882,-0.19592833518981934,130,54113.83049881679,2952.039526939392
482,3884,-1.0562763214111328,45,57394.595160303725,2955.8992960453033
483,3887,-0.7925077676773071,130,55898.49458835916,2961.0243196487427
484,3888,-0.3314938545227051,130,59211.57995516292,2963.871327638626
485,3889,-5.211691856384277,130,56555.0181693803,2966.573828458786
486,3890,-0.17058992385864258,130,54478.77963347362,2969.5139677524567
487,3892,-0.11727917194366455,185,54669.18030935523,2974.1872022151947
488,3893,-0.002601027488708496,130,52037.18586485945,2977.032579421997
489,3895,-0.27660393714904785,29,58964.31813795061,2980.8802416324615
490,3900,-1.3372174501419067,93,51954.7478370554,2988.2981712818146
491,3910,-1.6889374256134033,98,58204.02995218641,3003.039240837097
492,3913,-5.743386268615723,130,49113.886762945265,3007.7400102615356
493,3914,-0.04920065402984619,130,53149.7337601273,3010.4328937530518
494,3916,1.211068034172058,188,54473.06433290873,3014.5274221897125
495,3919,-23.4881591796875,80,47967.799930084104,3020.363906621933
496,3922,0.20572996139526367,133,57080.072079246675,3025.4198706150055
497,3925,-0.5230540633201599,198,48834.86918798063,3030.1591827869415
498,3940,-0.18129503726959229,42,59953.865450040306,3052.066947221756
499,3943,-2.7217447757720947,80,50499.15075825159,3057.713291168213
500,3949,-0.4802907705307007,80,56176.99438121756,3067.218536376953
501,3953,-0.21403145790100098,24,49109.663775577246,3073.4030578136444
502,3955,-0.18958282470703125,221,46461.06083551715,3077.4823591709137
503,3959,-0.19641900062561035,59,48854.43150642784,3084.87571644783
504,3962,-0.7422664165496826,80,57626.77181457807,3090.1248009204865
505,3983,0.2423766851425171,134,45631.92223911172,3118.054906606674
506,3986,0.3832526206970215,74,49605.823127916374,3123.0967276096344
507,3987,-0.8096327781677246,124,60224.671226986866,3125.7176916599274
508,3991,-0.1436150074005127,165,51458.6453409766,3131.8335115909576
509,3996,-0.7229567170143127,79,45010.2114245873,3139.598363876343
510,4006,-12.670039176940918,135,53314.020174399106,3153.379113674164
511,4036,-14.558168411254883,119,44090.18317234542,3193.274072408676
512,4037,-0.25417184829711914,119,44762.34248160741,3196.4395587444305
513,4041,-15.531418800354004,119,45378.11077093218,3202.8473558425903
514,4042,0.21027612686157227,106,42907.23598411572,3205.495137453079
515,4044,-3.3404955863952637,66,46635.47557579831,3209.8195741176605
516,4045,-0.1496429443359375,91,46559.97508056005,3212.5704412460327
517,4048,-0.3272613286972046,119,44060.235560126515,3217.60910654068
518,4049,-15.938036918640137,119,43891.386062602585,3220.36771607399
519,4052,-0.9688433408737183,119,43473.11628374138,3226.0144543647766
520,4053,-0.607744038105011,119,43602.27096658466,3228.767010450363
521,4054,-1.0152204036712646,119,45038.05965992981,3232.037995815277
522,4069,-0.9851245880126953,119,44041.59007889852,3253.754527568817
523,4080,-0.038731932640075684,119,45551.34081861263,3270.627288579941
524,4088,-1.5366146564483643,119,49861.670905522216,3283.7835190296173
525,4093,-0.5559650659561157,119,43369.25054761488,3292.4091997146606
526,4101,-1.0493942499160767,141,48377.622875279594,3305.1711790561676
527,4102,-0.359760046005249,37,44176.42030284387,3307.819263458252
528,4104,-6.541205883026123,176,46321.23581997706,3312.2608513832092
529,4106,-0.45512014627456665,104,50366.95099960205,3316.6954338550568
530,4111,-1.461825966835022,174,43477.439513157195,3324.9550688266754
531,4112,-12.988547325134277,119,46480.85642992249,3328.0336599349976
532,4119,-19.067768096923828,119,45080.274210149306,3340.271921634674
533,4120,-9.837113380432129,119,43135.95810144795,3342.88525557518
534,4123,-6.713697910308838,119,46060.202506525966,3349.0262730121613
535,4128,-5.597426414489746,119,44832.52860996141,3356.631769657135
536,4129,-0.09533429145812988,119,43767.04460486562,3360.115373849869
537,4132,-1.649898886680603,119,50170.49556663507,3365.572662830353
538,4138,-1.7695956230163574,177,48260.50333826542,3374.8123292922974
539,4145,-0.5011581778526306,34,45284.445115655435,3385.7406640052795
540,4147,-1.9172401428222656,88,43449.671525726146,3389.5671956539154
541,4152,-0.8190478682518005,11,42321.75982124422,3397.5881736278534
542,4153,-10.264595985412598,82,46833.74339139342,3399.8908586502075
543,4154,-12.244123458862305,13,51065.24195025197,3402.700187921524
544,4157,-1.6446517705917358,93,52731.065778860524,3408.440397500992
545,4161,-0.7393112778663635,45,39370.80763521812,3415.3501720428467
546,4164,-3.9963293075561523,72,49451.077113304236,3421.1331181526184
547,4170,-9.17641830444336,119,46173.78845641405,3431.131363391876
548,4173,-0.22702538967132568,111,48823.39509759528,3436.1088201999664
549,4179,1.1425069570541382,15,39510.61340038935,3445.783805847168
550,4184,-0.12511050701141357,56,45549.698912936576,3455.327892065048
551,4200,-0.555682897567749,127,47516.549876346195,3478.3406829833984
552,4207,-12.067747116088867,133,54702.59640577248,3490.00173664093
553,4209,-3.4464921951293945,98,45252.185250639406,3493.803164958954
554,4214,-2.996650457382202,77,45004.02500001351,3501.7800300121307
555,4215,-0.9463226199150085,42,54662.79098950779,3504.8406443595886
556,4216,-1.8061939477920532,95,42378.481278948006,3508.0833764076233
557,4229,-1.9099242687225342,122,51572.291404377735,3528.116489648819
558,4235,0.35896968841552734,20,41569.117297741985,3538.109042406082
559,4236,-0.32167482376098633,134,51024.61802478447,3540.8273310661316
560,4245,-0.05737292766571045,83,38302.191625908454,3555.663195848465
561,4246,-11.803916931152344,135,52767.30724739902,3558.744391441345
562,4249,-1.6584084033966064,26,41074.30704543849,3564.7144570350647
563,4256,-0.4956666827201843,105,43684.14481439745,3576.8910875320435
564,4262,0.40138888359069824,119,47144.20674657232,3587.4857892990112
565,4268,-8.572113990783691,137,46483.02329898167,3597.519900560379
566,4271,-0.2179877758026123,138,55187.484242999635,3603.6399800777435
567,4281,-0.16809093952178955,165,45435.33972321895,3619.6072776317596
568,4284,-0.7679584622383118,121,48605.209665476556,3626.2913448810577
569,4291,-1.2899810075759888,18,37959.28859556898,3637.3107800483704
570,4293,-0.21039354801177979,22,49200.501580514756,3641.321507692337
571,4304,0.37368857860565186,101,43848.34265189918,3659.0288968086243
572,4320,-1.711772084236145,91,48366.65351337235,3683.4961614608765
573,4327,-1.0947227478027344,4,47276.992455314044,3695.650664806366
574,4338,-0.8404632210731506,107,37324.67368409064,3713.6078581809998
575,4341,-0.07233631610870361,113,41237.26700380234,3719.3191010951996
576,4343,-1.1581823825836182,117,47792.88180979489,3724.4711606502533
577,4355,-1.8025569915771484,201,50496.489400119615,3745.567346572876
578,4359,-0.514252245426178,173,49243.039617036804,3753.3362107276917
579,4366,-0.6859074234962463,7,53333.59658260994,3765.302746772766
580,4369,-0.910011351108551,190,43762.19666897422,3771.8359088897705
581,4371,-3.773162841796875,186,37162.6535711215,3776.100511074066
582,4374,-1.0156645774841309,143,51746.37307349217,3782.4553096294403
583,4378,-0.9688010215759277,177,45195.33283120899,3789.3793144226074
584,4381,-1.326241135597229,115,52329.94480482438,3795.071056127548
585,4383,-1.9353163242340088,141,47580.87009767936,3799.604705810547
586,4384,-0.12087690830230713,185,40200.63536295897,3802.507447719574
587,4386,-1.0901851654052734,49,57424.57389856497,3807.3153324127197
588,4388,-0.4743056297302246,123,50000.83392207269,3812.1927309036255
589,4397,1.6998974084854126,13,49311.953832096326,3826.4005324840546
590,4400,1.2865310907363892,95,40864.12181304455,3832.7957768440247
591,4404,-1.9355642795562744,98,47600.45098415713,3839.8988218307495
592,4413,-3.451589584350586,133,54359.55284030777,3857.1465187072754
593,4432,-0.9935290813446045,198,44768.03785588713,3885.6276235580444
594,4445,-1.4043306112289429,122,53785.15279227415,3906.0313217639923
595,4449,-3.736989974975586,56,42244.905360144614,3913.1347575187683
596,4451,-10.172019004821777,51,55920.62724926853,3917.667320251465
597,4453,-15.700063705444336,119,45540.27371243241,3921.8749771118164
598,4468,-20.20518684387207,119,47139.60949140152,3945.4262120723724
599,4469,-0.7464025616645813,119,57530.85609351057,3948.3335683345795
600,4472,-0.7569708824157715,35,55771.89291965941,3954.487048625946
601,4474,-0.3513755798339844,119,59015.55728211455,3958.6875343322754
602,4481,-0.40078818798065186,71,93263.6216150008,3970.663344144821
603,4482,-0.16927683353424072,119,56044.89776757151,3973.4087347984314
604,4484,-0.4456924796104431,59,61303.19121747782,3977.529373884201
605,4485,-1.7418776750564575,119,47811.602083276375,3980.299293279648
606,4486,-0.5693621635437012,124,54584.890043553714,3983.0994067192078
607,4490,-0.718732476234436,119,56720.61037626458,3990.3450679779053
608,4495,-2.0835154056549072,208,51737.081673071254,3998.8539938926697
609,4497,-1.8985041379928589,119,57947.10439032471,4003.150143623352
610,4498,-1.6077295541763306,119,49126.264013443215,4006.4253985881805
611,4504,-0.8724458813667297,24,53668.31944656167,4016.729060649872
612,4509,-1.4956696033477783,131,51761.67060574292,4025.2276368141174
613,4512,-3.2904837131500244,138,49999.83517156773,4030.839055776596
614,4518,-0.2534834146499634,135,52719.125844285925,4041.5833072662354
615,4519,-0.7862575650215149,31,44205.781239857904,4044.447284221649
616,4526,-0.5646100044250488,62,61515.78066987651,4056.5711567401886
617,4534,-0.2673748731613159,139,49507.68747001189,4069.463124513626
618,4535,-0.9651632905006409,9,54445.483880354055,4072.3429610729218
619,4539,-0.9919499754905701,114,59291.94187626903,4080.1234216690063
620,4540,0.07041585445404053,52,43194.315185998945,4083.3499808311462
621,4543,-0.9534475803375244,101,54470.34585846285,4089.4797978401184
622,4545,-0.7746313214302063,19,45955.655373563975,4093.5596330165863
623,4551,-0.45121264457702637,137,47991.930212777035,4104.295278787613
624,4552,-0.29295456409454346,97,56257.928667722306,4107.071748495102
625,4553,-0.32375311851501465,91,44922.98811629781,4110.184478759766
626,4570,-3.017713785171509,39,47823.42144928985,4137.553207159042
627,4574,-0.3320354223251343,22,58132.68482424165,4145.055281639099
628,4575,-1.041621208190918,106,50350.86057144776,4148.715946435928
629,4585,-0.7388390898704529,107,36857.44080865313,4165.141025066376
630,4588,-0.41105079650878906,119,40886.67257084302,4170.701718568802
631,4595,-0.7837733626365662,27,49861.31904689673,4182.757687091827
632,4608,-3.126638889312744,104,54507.333898992125,4204.428068399429
633,4613,-0.845157265663147,37,59366.391603961216,4212.795258998871
634,4614,-4.754951000213623,89,38583.69342029152,4215.515511751175
635,4615,-0.484744131565094,126,50749.264542488556,4219.152645111084
636,4621,-0.5399103164672852,80,58224.32437517734,4229.531225681305
637,4627,-4.2449421882629395,119,44808.251487740185,4240.973429441452
638,4637,-3.0352401733398438,103,42867.47071017843,4258.639204025269
639,4644,-0.9002495408058167,141,43054.86957260096,4271.319411039352
640,4645,-0.4201393127441406,117,49888.01727195205,4273.81761097908
641,4659,-1.7430435419082642,88,43040.85383274382,4297.11559844017
642,4664,-0.7071407437324524,41,42192.16104500325,4306.91327047348
643,4665,-1.1277029514312744,98,50723.63931477858,4309.59521317482
644,4670,-2.2962160110473633,56,43581.278727837576,4319.211656808853
645,4703,-0.7946763634681702,24,48986.97756133497,4373.175512313843
646,4705,-1.0883034467697144,122,38246.946089235804,4377.611761569977
647,4713,-0.9477930665016174,44,36109.578292723614,4390.552519083023
648,4716,-12.560589790344238,134,47477.03318115913,4396.8057181835175
649,4726,-14.094057083129883,105,47819.95429763433,4412.92453789711
650,4735,0.011328697204589844,138,51735.37275279034,4428.86242890358
651,4747,0.044603586196899414,193,51664.631095916004,4449.471569776535
652,4768,-0.8303483724594116,184,61662.63545689236,4484.555565834045
653,4771,-0.2645900249481201,135,36154.2109779708,4490.418630599976
654,4775,-0.3631253242492676,31,45765.18587334792,4498.143759250641
655,4776,-0.7844011187553406,4,57103.67590418728,4500.969409227371
656,4783,-0.7162991166114807,52,42620.1968616428,4513.823422908783
657,4784,-1.1163753271102905,76,59279.30446017193,4516.829025268555
658,4799,0.48567211627960205,66,39277.543811477524,4541.787515163422
659,4802,-0.5070892572402954,28,53045.130956968176,4547.593029499054
660,4804,0.16435372829437256,119,43288.960063030274,4552.204993247986
661,4806,-0.3729832172393799,108,55214.180143697624,4557.043018341064
662,4810,-1.1533583402633667,104,42155.40573829561,4565.063094139099
663,4828,-1.1980594396591187,115,38627.40232919182,4593.805407047272
664,4840,-0.8039027452468872,37,44678.943282167886,4613.9354610443115
665,4841,-7.064327716827393,123,98307.26049900478,4616.533266067505
666,4842,0.08464431762695312,46,57231.71507845209,4619.419404745102
667,4843,-0.505699098110199,119,35653.80613924507,4622.5889303684235
668,4853,0.4075593948364258,60,119098.23192102234,4641.046013355255
669,4855,-0.6219627261161804,186,53793.66022566187,4645.315789461136
670,4856,-2.4077916145324707,176,35892.54166086469,4649.215129375458
671,4860,-17.25205421447754,130,49144.69820474511,4656.646170377731
672,4868,-1.3080024719238281,141,55946.867282176245,4670.7444796562195
673,4873,-6.680812358856201,72,68035.34096823857,4679.503316164017
674,4879,-0.7671949863433838,130,52627.86089002484,4689.587883234024
675,4886,1.3984836339950562,95,55532.77093592754,4702.459333658218
676,4887,-1.4387339353561401,205,53118.31753625494,4705.576971292496
677,4891,-0.7312499284744263,45,48019.963262341436,4712.8444657325745
678,4894,-16.838191986083984,130,54489.51347512422,4719.346771240234
679,4895,-0.6252186894416809,130,65330.71257603449,4722.891996860504
680,4896,-0.3951129913330078,130,63894.08835227224,4726.507861852646
681,4903,-0.41022253036499023,130,59326.99930121033,4738.883091688156
682,4908,-0.03737235069274902,130,61348.85472630886,4748.536888360977
683,4909,-3.54046630859375,130,56988.28720547644,4751.160377025604
684,4911,-0.5008553862571716,130,63629.448895050606,4755.244302272797
685,4912,-1.6610409021377563,25,55695.32771306003,4757.983274698257
686,4913,-0.04886817932128906,102,66552.86153201971,4760.791829824448
687,4915,-0.6487287878990173,41,55623.28524018696,4764.779731750488
688,4922,-1.694253921508789,98,54891.95937270825,4777.510076761246
689,4925,0.13815641403198242,188,53859.61244900196,4783.87454533577
690,4927,-1.7631185054779053,88,58410.13392421478,4788.689316749573
691,4929,0.05395793914794922,87,57716.517986427454,4792.9832282066345
692,4936,-1.3718160390853882,84,56637.75634877262,4805.789492845535
693,4937,-1.7214350700378418,208,52074.925633189276,4808.877547264099
694,4938,-0.42382365465164185,29,69248.95576485612,4811.491612434387
695,4942,0.05902564525604248,133,52696.27105401547,4818.923283576965
696,4945,-2.0124757289886475,56,62249.56136005681,4825.060448884964
697,4947,-1.8969122171401978,13,58058.47178896823,4829.084548473358
698,4960,-0.21567142009735107,130,57267.85585609105,4851.579297780991
699,4965,0.49324512481689453,124,50278.32035531568,4860.379250526428
700,4967,-0.05830872058868408,20,62629.5790014619,4864.869366168976
701,4968,-0.45800191164016724,189,50616.86289757223,4868.388692617416
702,4977,0.02415776252746582,24,113847.10773611313,4883.58021235466
703,4981,-1.0014376640319824,117,48406.14055030352,4891.555358409882
704,4986,-30.824600219726562,131,68701.96573443375,4900.515637874603
705,4987,-0.0650707483291626,131,69693.88206187,4903.223620176315
706,4993,-12.19079303741455,159,63112.37874706845,4914.247099399567
707,4996,-1.0473835468292236,35,67397.87273023452,4919.828661441803
